34;10;3062;9.635963;984;-0.889169;0.467635
34;21;3065;9.658792;985;1.309563;0.285662
34;22;3063;9.638417;984;0.226011;0.349473
34;22;3063;9.638417;984;0.226011;0.354841
34;22;3063;9.638417;984;0.226011;0.255320
34;22;3063;9.638417;984;0.226011;0.488286
34;22;3063;9.638417;984;0.226011;0.311654
34;38;3063;9.646141;985;1.570000;0.314215
35;0;3034;10.049570;1013;-1.004737;0.073150
35;1;3032;10.048591;1012;-1.004737;0.059515
35;1;3037;10.018102;1011;0.613926;0.384052
35;1;3039;9.995936;1014;1.570178;0.105992
35;1;3038;10.252499;1018;2.446131;0.055670
35;1;3034;10.292954;1019;3.446691;0.187982
35;9;3036;10.156989;1015;2.446131;0.288874
35;10;3036;10.064825;1014;1.570178;0.189746
35;21;3036;10.074077;1013;0.613926;0.435909
35;22;3033;10.023752;1013;-1.004737;0.133740
35;22;3033;10.023752;1013;-1.004737;0.503116
35;22;3033;10.023752;1013;-1.004737;0.099052
35;22;3033;10.023752;1013;-1.004737;0.167795
35;22;3033;10.023752;1013;-1.004737;0.054240
35;38;3035;10.048393;1014;1.570000;0.035968
36;0;3044;10.180050;1025;-0.695462;0.468888
36;1;3042;10.278333;1023;-0.695462;0.469374
36;1;3046;10.154275;1024;0.587261;0.281482
36;1;3042;10.179034;1027;4.299331;0.395068
36;1;3048;10.088351;1026;1.453066;0.357565
36;1;3046;9.919882;1032;2.998903;0.330418
36;9;3046;10.074674;1026;1.453066;0.401559
36;10;3044;10.055413;1026;4.299331;0.450718
36;21;3045;10.165260;1025;0.587261;0.106521
36;22;3044;10.243294;1024;-0.695462;0.082624
36;22;3044;10.243294;1024;-0.695462;0.217715
36;22;3044;10.243294;1024;-0.695462;0.342774
36;22;3044;10.243294;1024;-0.695462;0.014481
36;22;3044;10.243294;1024;-0.695462;0.196810
36;38;3045;10.080520;1026;1.570000;0.117406
37;0;3584;9.898296;630;-0.552402;0.371488
37;1;3582;9.804295;626;-0.552402;0.239945
37;1;3590;9.860499;629;1.189647;0.124413
37;1;3574;9.800115;630;-1.504848;0.166346
37;1;3582;9.941493;635;3.854963;0.036456
37;1;3587;10.041561;636;2.717972;0.203465
37;1;3594;9.858247;632;1.717252;0.213068
37;9;3584;9.895831;632;3.854963;0.022700
37;10;3582;9.905315;631;-1.504848;0.073689
37;21;3587;9.856620;630;1.189647;0.232364
37;22;3584;9.870078;629;-0.552402;0.465049
37;22;3584;9.870078;629;-0.552402;0.310196
37;22;3584;9.870078;629;-0.552402;0.053377
37;22;3584;9.870078;629;-0.552402;0.018541
37;22;3584;9.870078;629;-0.552402;0.050835
37;22;3584;9.870078;629;-0.552402;0.065819
37;38;3596;9.900946;636;1.570000;0.015877
38;0;3577;9.653053;617;0.391570;0.489037
38;1;3579;9.621529;614;0.391570;0.480282
38;1;3587;9.628590;614;1.169910;0.364195
38;1;3571;9.612208;614;-0.990712;0.309755
38;1;3586;9.697672;620;1.746881;0.319498
38;1;3579;9.695682;621;2.589190;0.195634
38;1;3569;9.701874;622;4.248087;0.100450
38;9;3580;9.674392;618;1.746881;0.457376
38;10;3575;9.639782;617;-0.990712;0.259426
38;21;3580;9.653236;617;1.169910;0.177870
38;22;3578;9.640783;616;0.391570;0.371404
38;22;3578;9.640783;616;0.391570;0.070091
38;22;3578;9.640783;616;0.391570;0.068029
38;22;3578;9.640783;616;0.391570;0.330621
38;22;3578;9.640783;616;0.391570;0.031975
38;22;3578;9.640783;616;0.391570;0.277683
38;38;3577;9.672681;618;1.570000;0.198787
39;0;3604;9.637087;606;1.011528;0.319549
39;1;3608;9.645518;604;1.011528;0.041685
39;1;3600;9.611642;604;-0.661773;0.019322
39;1;3610;9.670649;607;1.627258;0.348755
39;1;3596;9.622552;610;4.311503;0.452840
39;1;3604;9.675924;613;3.016444;0.277467
39;9;3601;9.639925;608;4.311503;0.123199
39;10;3605;9.648300;607;1.627258;0.231828
39;21;3602;9.637791;606;-0.661773;0.165378
39;22;3605;9.646577;606;1.011528;0.348023
39;22;3605;9.646577;606;1.011528;0.476705
39;22;3605;9.646577;606;1.011528;0.288793
39;22;3605;9.646577;606;1.011528;0.065719
39;22;3605;9.646577;606;1.011528;0.359319
39;38;3607;9.635554;603;1.570000;0.053743
40;0;3605;9.755206;622;-0.125149;0.025192
40;1;3605;9.750858;619;-0.125149;0.437383
40;1;3612;9.697030;620;1.168922;0.296440
40;1;3598;9.775661;622;-1.394712;0.351534
40;1;3598;9.843160;626;4.331239;0.438739
40;1;3607;9.718028;627;2.612767;0.446928
40;9;3603;9.761869;624;4.331239;0.492773
40;10;3603;9.773186;623;-1.394712;0.451995
40;21;3607;9.723745;622;1.168922;0.140353
40;22;3605;9.747558;621;-0.125149;0.290680
40;22;3605;9.747558;621;-0.125149;0.047606
40;22;3605;9.747558;621;-0.125149;0.129088
40;22;3605;9.747558;621;-0.125149;0.167945
40;22;3605;9.747558;621;-0.125149;0.097771
40;38;3605;9.736627;623;1.570000;0.151533
41;0;3536;9.617661;630;0.257986;0.469793
41;1;3537;9.608462;629;0.257986;0.367806
41;1;3534;9.618414;630;-0.975272;0.442253
41;1;3540;9.641716;631;1.465299;0.364180
41;1;3533;9.631603;631;-1.529773;0.495581
41;1;3533;9.668390;634;3.926283;0.152124
41;1;3539;9.676961;633;2.236079;0.397908
41;9;3535;9.630867;631;-1.529773;0.287043
41;10;3537;9.628915;631;1.465299;0.216350
41;21;3535;9.630867;631;-0.975272;0.357132
41;22;3536;9.617661;630;0.257986;0.040071
41;22;3536;9.617661;630;0.257986;0.198914
41;22;3536;9.617661;630;0.257986;0.285060
41;22;3536;9.617661;630;0.257986;0.185180
41;22;3536;9.617661;630;0.257986;0.304464
41;22;3536;9.617661;630;0.257986;0.139932
41;38;3536;9.626987;631;1.570000;0.386602
42;0;3555;9.652875;628;-0.303665;0.055287
42;1;3554;9.619932;626;-0.303665;0.324758
42;1;3561;9.664601;626;1.106494;0.194621
42;1;3547;9.649174;630;4.606891;0.375408
42;1;3564;9.703158;630;1.636745;0.480612
42;1;3554;9.691139;632;3.507993;0.366282
42;1;3559;9.715399;633;2.355487;0.040120
42;9;3558;9.682129;629;1.636745;0.258287
42;10;3553;9.654939;629;4.606891;0.140575
42;21;3557;9.674207;628;1.106494;0.204913
42;22;3554;9.629491;627;-0.303665;0.418435
42;22;3554;9.629491;627;-0.303665;0.348018
42;22;3554;9.629491;627;-0.303665;0.134001
42;22;3554;9.629491;627;-0.303665;0.267622
42;22;3554;9.629491;627;-0.303665;0.305814
42;22;3554;9.629491;627;-0.303665;0.281112
42;38;3555;9.668291;629;1.570000;0.085296
43;0;3266;12.721868;684;-0.809353;0.452857
43;1;3261;12.567673;679;-0.809353;0.260341
43;1;3265;14.036942;675;-0.254459;0.466084
43;1;3276;12.394595;676;0.667561;0.357397
43;1;3257;12.595060;683;-1.326447;0.336448
43;1;3277;11.992368;683;1.267277;0.193245
43;1;3283;11.704931;692;1.941046;0.478736
43;1;3272;12.268155;696;2.782048;0.230226
43;1;3258;12.565567;695;3.982837;0.219552
43;9;3265;12.743127;685;-1.326447;0.079946
43;10;3270;12.724813;683;0.667561;0.015585
43;21;3267;12.873953;683;-0.254459;0.110673
43;22;3264;12.581253;683;-0.809353;0.275098
43;22;3264;12.581253;683;-0.809353;0.249936
43;22;3264;12.581253;683;-0.809353;0.405769
43;22;3264;12.581253;683;-0.809353;0.057079
43;22;3264;12.581253;683;-0.809353;0.322982
43;22;3264;12.581253;683;-0.809353;0.184016
43;22;3264;12.581253;683;-0.809353;0.492876
43;22;3264;12.581253;683;-0.809353;0.409037
43;38;3268;13.071109;686;1.570000;0.045483
44;0;3245;22.500035;664;-0.653577;0.430410
44;1;3243;22.664964;662;-0.653577;0.196146
44;1;3239;17.260826;661;-1.000130;0.045667
44;1;3247;25.600000;662;0.169944;0.378899
44;1;3251;23.686654;663;1.189647;0.304677
44;1;3242;20.083230;666;4.482529;0.091694
44;1;3245;20.639837;668;3.545716;0.143053
44;1;3253;16.438406;671;2.332239;0.253602
44;9;3247;25.600000;664;1.189647;0.470305
44;10;3246;25.300762;664;0.169944;0.437871
44;21;3244;22.165213;664;-1.000130;0.417966
44;22;3245;24.043763;663;-0.653577;0.487217
44;22;3245;24.043763;663;-0.653577;0.180146
44;22;3245;24.043763;663;-0.653577;0.136934
44;22;3245;24.043763;663;-0.653577;0.404920
44;22;3245;24.043763;663;-0.653577;0.445492
44;22;3245;24.043763;663;-0.653577;0.333382
44;22;3245;24.043763;663;-0.653577;0.467216
44;38;3246;24.387520;665;1.570000;0.395593
45;0;3241;17.091941;677;0.404123;0.365624
45;1;3242;17.478182;674;0.404123;0.271948
45;1;3235;18.509159;678;-1.287635;0.028429
45;1;3237;17.195993;683;3.751581;0.088395
45;1;3247;15.211171;681;1.815146;0.428687
45;1;3240;16.077974;687;3.140796;0.198586
45;9;3242;16.097976;680;1.815146;0.331237
45;10;3239;17.998163;680;3.751581;0.105388
45;21;3239;17.293523;679;-1.287635;0.260806
45;22;3241;17.193616;676;0.404123;0.101516
45;22;3241;17.193616;676;0.404123;0.375659
45;22;3241;17.193616;676;0.404123;0.289362
45;22;3241;17.193616;676;0.404123;0.145468
45;22;3241;17.193616;676;0.404123;0.426571
45;38;3240;17.956793;679;1.570000;0.358406
46;0;3276;12.577516;708;-0.359545;0.351949
46;1;3275;12.533896;705;-0.359545;0.200050
46;1;3285;12.349052;707;1.215451;0.212486
46;1;3266;12.087045;710;4.684750;0.312937
46;1;3272;12.714275;715;3.926283;0.054166
46;1;3285;12.438974;716;2.184781;0.237046
46;1;3279;12.837680;719;2.955454;0.313560
46;9;3275;12.484537;712;3.926283;0.071350
46;10;3274;12.603444;710;4.684750;0.162160
46;21;3279;12.598200;709;1.215451;0.105136
46;22;3276;12.290680;707;-0.359545;0.062487
46;22;3276;12.290680;707;-0.359545;0.062829
46;22;3276;12.290680;707;-0.359545;0.297837
46;22;3276;12.290680;707;-0.359545;0.204952
46;22;3276;12.290680;707;-0.359545;0.497745
46;22;3276;12.290680;707;-0.359545;0.099800
46;38;3277;12.519818;710;1.570000;0.469195
47;0;3833;9.933253;622;0.277517;0.094831
47;1;3834;9.888592;618;0.277517;0.449074
47;1;3825;9.864105;622;-1.249682;0.292604
47;1;3841;9.908498;622;1.346692;0.467268
47;1;3839;9.847035;628;2.089280;0.453166
47;1;3826;9.929430;630;3.891808;0.185697
47;1;3833;9.946030;630;3.030141;0.487791
47;9;3834;10.003938;625;2.089280;0.440674
47;10;3835;9.979630;623;1.346692;0.387582
47;21;3830;9.930980;623;-1.249682;0.462315
47;22;3833;9.919107;621;0.277517;0.210973
47;22;3833;9.919107;621;0.277517;0.498378
47;22;3833;9.919107;621;0.277517;0.358447
47;22;3833;9.919107;621;0.277517;0.064043
47;22;3833;9.919107;621;0.277517;0.500991
47;22;3833;9.919107;621;0.277517;0.057511
47;38;3826;9.944624;629;1.570000;0.278551
48;0;3818;9.957568;637;-0.050754;0.277890
48;1;3818;9.912570;632;-0.050754;0.298531
48;1;3821;9.875948;636;0.750215;0.012124
48;1;3815;9.914851;636;-0.742663;0.038500
48;1;3815;9.934212;640;4.433457;0.300175
48;1;3823;9.844881;640;1.755519;0.154711
48;1;3816;9.929775;645;3.407061;0.427884
48;1;3821;9.850430;647;2.786112;0.091224
48;9;3817;9.954128;639;4.433457;0.261840
48;10;3817;9.975359;638;-0.742663;0.164885
48;21;3819;9.908534;638;0.750215;0.322216
48;22;3818;9.938969;635;-0.050754;0.269221
48;22;3818;9.938969;635;-0.050754;0.092614
48;22;3818;9.938969;635;-0.050754;0.506175
48;22;3818;9.938969;635;-0.050754;0.193403
48;22;3818;9.938969;635;-0.050754;0.434482
48;22;3818;9.938969;635;-0.050754;0.271629
48;22;3818;9.938969;635;-0.050754;0.122054
48;38;3818;9.928932;639;1.570000;0.190586
49;0;3867;9.642286;640;0.040847;0.430747
49;1;3867;9.657902;638;0.040847;0.198536
49;1;3864;9.653124;640;-1.228411;0.509070
49;1;3871;9.671618;636;0.652116;0.014677
49;1;3872;9.656652;638;1.042058;0.164042
49;1;3872;9.624536;643;1.904895;0.095499
49;1;3866;9.613173;646;3.432268;0.327836
49;9;3868;9.647257;640;1.042058;0.493258
49;10;3868;9.655686;639;0.652116;0.107481
49;21;3866;9.645618;641;-1.228411;0.312808
49;22;3867;9.652566;639;0.040847;0.249957
49;22;3867;9.652566;639;0.040847;0.485331
49;22;3867;9.652566;639;0.040847;0.292042
49;22;3867;9.652566;639;0.040847;0.069886
49;22;3867;9.652566;639;0.040847;0.034605
49;22;3867;9.652566;639;0.040847;0.338881
49;38;3867;9.639578;641;1.570000;0.226015
50;0;3841;9.656748;651;-0.611464;0.337330
50;1;3840;9.679264;650;-0.611464;0.377456
50;1;3843;9.661999;649;0.642769;0.130455
50;1;3844;9.616805;653;1.993002;0.087335
50;1;3838;9.677135;655;3.889257;0.058986
50;9;3840;9.649132;653;3.889257;0.302124
50;10;3842;9.639985;652;1.993002;0.111848
50;21;3842;9.654523;651;0.642769;0.163436
50;22;3840;9.677116;651;-0.611464;0.331743
50;22;3840;9.677116;651;-0.611464;0.140475
50;22;3840;9.677116;651;-0.611464;0.499157
50;22;3840;9.677116;651;-0.611464;0.026275
50;38;3841;9.653671;652;1.570000;0.183299
51;0;3853;9.755783;634;0.057960;0.297590
51;1;3853;9.766254;630;0.057960;0.125492
51;1;3846;9.798337;632;-1.052313;0.468341
51;1;3857;9.737898;631;0.667561;0.357068
51;1;3859;9.691691;638;1.913181;0.083766
51;1;3848;9.759728;638;4.405875;0.414279
51;1;3850;9.737180;640;3.784361;0.044892
51;1;3856;9.662696;645;2.831110;0.396660
51;9;3855;9.726585;637;1.913181;0.175440
51;10;3854;9.754006;635;0.667561;0.362297
51;21;3851;9.731503;635;-1.052313;0.213637
51;22;3853;9.762846;633;0.057960;0.197343
51;22;3853;9.762846;633;0.057960;0.068664
51;22;3853;9.762846;633;0.057960;0.344818
51;22;3853;9.762846;633;0.057960;0.428448
51;22;3853;9.762846;633;0.057960;0.176210
51;22;3853;9.762846;633;0.057960;0.379579
51;22;3853;9.762846;633;0.057960;0.090363
51;38;3853;9.739462;636;1.570000;0.099746
52;0;3817;9.861808;618;-0.464408;0.316775
52;1;3816;9.832283;616;-0.464408;0.228955
52;1;3823;9.832093;616;1.127771;0.107709
52;1;3814;9.827351;619;-1.515917;0.023475
52;1;3820;9.931405;620;1.891910;0.302844
52;1;3814;9.836283;621;4.036960;0.055430
52;1;3817;9.878329;623;3.090838;0.417054
52;9;3818;9.874537;619;1.891910;0.015072
52;10;3816;9.839066;619;-1.515917;0.298015
52;21;3819;9.899187;618;1.127771;0.200137
52;22;3816;9.840866;618;-0.464408;0.302899
52;22;3816;9.840866;618;-0.464408;0.024354
52;22;3816;9.840866;618;-0.464408;0.191073
52;22;3816;9.840866;618;-0.464408;0.237071
52;22;3816;9.840866;618;-0.464408;0.475541
52;22;3816;9.840866;618;-0.464408;0.250194
52;38;3817;9.878282;619;1.570000;0.333875
53;0;3834;9.860760;640;-0.111451;0.168988
53;1;3833;9.825784;637;-0.111451;0.433682
53;1;3841;9.875417;640;1.264283;0.341334
53;1;3829;9.802621;641;-1.386073;0.197845
53;1;3837;9.759014;646;2.530129;0.010567
53;1;3832;9.774189;649;3.385785;0.453610
53;9;3835;9.813929;643;2.530129;0.439383
53;10;3832;9.808331;642;-1.386073;0.391022
53;21;3836;9.818372;641;1.264283;0.417014
53;22;3834;9.859370;639;-0.111451;0.469704
53;22;3834;9.859370;639;-0.111451;0.130925
53;22;3834;9.859370;639;-0.111451;0.230395
53;22;3834;9.859370;639;-0.111451;0.189602
53;22;3834;9.859370;639;-0.111451;0.428870
53;38;3838;9.896371;637;1.570000;0.028375
54;0;2960;9.930270;315;-0.816394;0.188980
54;1;2957;9.890211;312;-0.816394;0.228250
54;1;2962;10.081305;309;-0.000796;0.191012
54;1;2968;9.918989;315;1.211385;0.127699
54;1;2955;9.784876;316;-1.374026;0.127343
54;1;2968;9.742777;322;2.231154;0.495708
54;1;2957;9.704653;323;3.831315;0.388069
54;9;2960;9.872820;317;-1.374026;0.486037
54;10;2964;9.843162;316;1.211385;0.462886
54;21;2962;9.898304;315;-0.000796;0.461531
54;22;2959;9.905463;315;-0.816394;0.346923
54;22;2959;9.905463;315;-0.816394;0.040858
54;22;2959;9.905463;315;-0.816394;0.134682
54;22;2959;9.905463;315;-0.816394;0.399884
54;22;2959;9.905463;315;-0.816394;0.330080
54;22;2959;9.905463;315;-0.816394;0.159010
54;38;2959;10.145390;305;1.570000;0.121317
55;0;2920;9.731026;263;-0.303665;0.435274
55;1;2919;9.702334;259;-0.303665;0.449260
55;1;2926;9.757922;261;0.895367;0.177620
55;1;2927;9.782816;263;1.291864;0.415310
55;1;2912;9.651503;266;4.592339;0.162392
55;1;2917;9.700561;271;3.761106;0.028566
55;1;2925;9.730286;271;2.497359;0.380039
55;9;2918;9.712387;265;4.592339;0.472864
55;10;2923;9.768901;264;1.291864;0.087976
55;21;2923;9.768901;264;0.895367;0.190498
55;22;2920;9.721153;262;-0.303665;0.506645
55;22;2920;9.721153;262;-0.303665;0.075958
55;22;2920;9.721153;262;-0.303665;0.176559
55;22;2920;9.721153;262;-0.303665;0.403623
55;22;2920;9.721153;262;-0.303665;0.038260
55;22;2920;9.721153;262;-0.303665;0.059885
55;38;2919;9.698203;258;1.570000;0.299883
56;0;2978;9.993173;330;-0.910439;0.148146
56;1;2975;9.840429;327;-0.910439;0.040979
56;1;2979;9.919146;325;-0.100463;0.492898
56;1;2984;9.947924;328;0.926613;0.360761
56;1;2973;9.718450;333;4.473151;0.128115
56;1;2984;9.985283;330;1.346692;0.111912
56;1;2984;10.203595;336;2.488015;0.401821
56;1;2978;9.841528;336;3.521327;0.424021
56;9;2978;9.977360;331;4.473151;0.363513
56;10;2981;9.999700;330;0.926613;0.368406
56;21;2980;9.985769;329;-0.100463;0.334536
56;22;2977;9.965098;329;-0.910439;0.272169
56;22;2977;9.965098;329;-0.910439;0.279762
56;22;2977;9.965098;329;-0.910439;0.016702
56;22;2977;9.965098;329;-0.910439;0.060876
56;22;2977;9.965098;329;-0.910439;0.495217
56;22;2977;9.965098;329;-0.910439;0.465136
56;22;2977;9.965098;329;-0.910439;0.482028
56;38;2980;9.998691;331;1.570000;0.471253
57;0;2912;9.647539;278;0.619513;0.398214
57;1;2913;9.657517;276;0.619513;0.490896
57;1;2909;9.618153;278;-0.938728;0.323026
57;1;2917;9.654518;280;1.660836;0.498129
57;9;2913;9.658020;279;1.660836;0.333917
57;10;2913;9.658020;279;1.660836;0.470734
57;21;2910;9.626977;279;-0.938728;0.384340
57;22;2912;9.647539;278;0.619513;0.201574
57;22;2912;9.647539;278;0.619513;0.459025
57;22;2912;9.647539;278;0.619513;0.380435
57;38;2911;9.636993;279;1.570000;0.074135
58;0;2916;9.681764;248;-0.588744;0.126015
58;1;2915;9.676903;247;-0.588744;0.262511
58;1;2921;9.713469;244;0.784691;0.428649
58;1;2923;9.726890;249;1.570178;0.119302
58;1;2911;9.625028;253;3.951923;0.109105
58;1;2917;9.675761;253;2.837927;0.141624
58;9;2915;9.668111;250;3.951923;0.394443
58;10;2918;9.690244;249;1.570178;0.144217
58;21;2917;9.689364;248;0.784691;0.412512
58;22;2915;9.675660;248;-0.588744;0.454122
58;22;2915;9.675660;248;-0.588744;0.080783
58;22;2915;9.675660;248;-0.588744;0.305960
58;22;2915;9.675660;248;-0.588744;0.358455
58;22;2915;9.675660;248;-0.588744;0.353052
58;38;2916;9.675648;249;1.570000;0.210211
59;0;2944;9.777021;299;-0.541169;0.010329
59;1;2941;9.711269;295;-0.541169;0.053544
59;1;2945;9.784995;298;0.123561;0.171195
59;1;2939;9.670232;303;4.447795;0.255733
59;1;2950;9.925396;300;1.395500;0.251440
59;1;2950;9.899243;306;2.325199;0.369274
59;1;2944;9.765782;305;3.385785;0.233945
59;9;2947;9.829758;301;1.395500;0.457289
59;10;2943;9.747043;301;4.447795;0.464386
59;21;2945;9.807296;300;0.123561;0.443860
59;22;2943;9.744969;298;-0.541169;0.158098
59;22;2943;9.744969;298;-0.541169;0.154876
59;22;2943;9.744969;298;-0.541169;0.101211
59;22;2943;9.744969;298;-0.541169;0.429249
59;22;2943;9.744969;298;-0.541169;0.255400
59;22;2943;9.744969;298;-0.541169;0.483601
59;38;2945;9.809431;301;1.570000;0.500046
60;0;2932;9.667239;280;-0.644234;0.280780
60;1;2930;9.682336;277;-0.644234;0.406150
60;1;2934;9.728123;273;0.098874;0.205454
60;1;2939;9.753761;283;1.848464;0.442716
60;1;2926;9.651704;280;-1.480757;0.508032
60;1;2928;9.661034;279;-1.233556;0.295721
60;1;2931;9.621721;284;3.835607;0.032718
60;1;2937;9.667808;288;2.600424;0.020464
60;9;2931;9.643703;281;-1.480757;0.041213
60;10;2935;9.665065;282;1.848464;0.296741
60;21;2933;9.686865;279;0.098874;0.350587
60;22;2932;9.681723;279;-0.644234;0.301765
60;22;2932;9.681723;279;-0.644234;0.245128
60;22;2932;9.681723;279;-0.644234;0.082984
60;22;2932;9.681723;279;-0.644234;0.225901
60;22;2932;9.681723;279;-0.644234;0.418653
60;22;2932;9.681723;279;-0.644234;0.286081
60;22;2932;9.681723;279;-0.644234;0.375140
60;38;2933;9.655178;281;1.570000;0.302953
61;0;2942;9.798622;312;0.244193;0.255344
61;1;2943;9.758708;310;0.244193;0.044038
61;1;2937;9.656248;313;-1.512660;0.067079
61;1;2948;9.785666;314;1.767566;0.033894
61;1;2942;9.696531;316;3.103776;0.114187
61;9;2942;9.770947;314;3.103776;0.222875
61;10;2944;9.741579;313;1.767566;0.078153
61;21;2940;9.762563;313;-1.512660;0.507966
61;22;2942;9.772109;311;0.244193;0.413648
61;22;2942;9.772109;311;0.244193;0.038079
61;22;2942;9.772109;311;0.244193;0.277138
61;22;2942;9.772109;311;0.244193;0.206086
61;38;2942;9.804116;313;1.570000;0.011059
62;0;3246;9.688917;1087;-0.056294;0.204151
62;1;3246;9.640457;1083;-0.056294;0.222038
62;1;3239;9.644804;1086;-1.207459;0.506835
62;1;3251;9.693841;1086;1.106494;0.473294
62;1;3241;9.733369;1092;4.248087;0.352897
62;1;3250;9.800664;1094;2.432245;0.199585
62;1;3244;9.796113;1096;3.385785;0.177971
62;9;3244;9.731747;1090;4.248087;0.169269
62;10;3248;9.716319;1088;1.106494;0.114479
62;21;3244;9.693839;1088;-1.207459;0.452395
62;22;3246;9.674426;1086;-0.056294;0.359176
62;22;3246;9.674426;1086;-0.056294;0.453803
62;22;3246;9.674426;1086;-0.056294;0.469667
62;22;3246;9.674426;1086;-0.056294;0.287470
62;22;3246;9.674426;1086;-0.056294;0.442475
62;22;3246;9.674426;1086;-0.056294;0.309974
62;38;3243;9.790073;1097;1.570000;0.187057
63;0;3214;9.664845;1100;-0.175463;0.245774
63;1;3213;9.623689;1095;-0.175463;0.129163
63;1;3217;9.629630;1095;0.481755;0.292622
63;1;3220;9.682658;1100;1.267277;0.355688
63;1;3207;9.633047;1102;-1.571415;0.355893
63;1;3218;9.706133;1108;2.552848;0.139397
63;1;3211;9.682454;1109;3.531429;0.131637
63;9;3212;9.665183;1102;-1.571415;0.294958
63;10;3216;9.680386;1101;1.267277;0.241083
63;21;3215;9.666685;1100;0.481755;0.107043
63;22;3213;9.651618;1099;-0.175463;0.162925
63;22;3213;9.651618;1099;-0.175463;0.451908
63;22;3213;9.651618;1099;-0.175463;0.151964
63;22;3213;9.651618;1099;-0.175463;0.367544
63;22;3213;9.651618;1099;-0.175463;0.187075
63;22;3213;9.651618;1099;-0.175463;0.146060
63;38;3214;9.679507;1102;1.570000;0.204054
64;0;3262;9.657027;1079;-0.100463;0.174907
64;1;3261;9.693893;1076;-0.100463;0.203728
64;1;3267;9.711892;1077;0.982120;0.307535
64;1;3257;9.659735;1078;-1.039737;0.337819
64;1;3257;9.657204;1083;4.248087;0.399702
64;1;3266;9.671828;1084;2.264843;0.248948
64;1;3261;9.729981;1088;3.320656;0.263344
64;9;3261;9.650442;1082;4.248087;0.218187
64;10;3261;9.649616;1080;-1.039737;0.198070
