815;119;192;1;land;false;plains;4
816;118;218;1;land;false;plains;4
817;118;191;1;land;true;forest;4
818;133;199;1;land;false;plains;4
819;155;172;1;land;false;plains;4
820;126;185;1;land;false;plains;4
821;178;159;1;land;false;plains;4
822;195;198;1;land;false;plains;4
823;123;182;1;land;false;plains;4
824;186;181;1;land;false;plains;4
825;176;141;1;land;false;forest;4
826;191;139;1;land;false;plains;4
827;84;42;1;land;false;plains;4
828;73;4;1;land;false;plains;4
829;108;30;1;land;false;forest;4
830;93;34;1;land;false;forest;4
831;89;31;1;land;false;plains;4
832;45;12;1;land;false;plains;4
833;65;45;1;land;false;forest;4
834;34;44;1;land;false;plains;4
835;79;30;1;land;false;plains;4
836;81;10;1;land;false;plains;4
837;54;27;1;land;false;plains;4
838;36;49;1;land;false;forest;4
839;109;8;1;land;false;plains;4
840;66;53;1;land;false;forest;4
841;71;53;1;land;false;plains;4
842;46;42;1;land;false;plains;4
843;68;20;1;land;false;hills;4
844;76;5;1;land;false;forest;4
845;39;29;1;land;false;plains;4
846;60;38;1;land;false;forest;4
847;30;45;1;land;false;forest;4
848;68;29;1;land;false;mountain;4
849;60;29;1;land;false;plains;4
850;35;52;1;land;false;forest;4
851;92;36;1;land;false;plains;4
852;37;16;1;land;false;forest;4
853;101;16;1;land;false;forest;4
854;34;52;1;land;false;forest;4
855;89;13;1;land;false;forest;4
856;61;6;1;land;false;forest;4
857;82;18;1;land;false;forest;4
858;88;46;1;land;false;plains;4
859;236;63;1;land;false;forest;4
860;233;45;1;land;false;forest;4
861;220;110;1;land;false;forest;4
862;238;84;1;land;false;plains;4
863;247;88;1;land;false;forest;4
864;212;78;1;land;false;forest;4
865;250;61;1;land;false;forest;4
866;246;81;1;land;false;forest;4
867;238;102;1;land;false;forest;4
868;220;39;1;land;false;forest;4
869;252;93;1;land;false;forest;4
870;69;176;1;land;false;mountain;4
871;27;160;1;land;false;mountain;4
872;63;202;1;land;false;hills;4
873;70;146;1;land;false;mountain;4
874;38;205;1;land;false;mountain;4
875;31;205;1;land;false;mountain;4
876;45;160;1;land;false;mountain;4
877;58;196;1;land;false;mountain;4
878;188;175;1;land;false;plains;4
879;182;218;1;land;false;plains;4
880;152;168;1;land;false;plains;4
881;192;161;1;land;false;plains;4
882;166;153;1;land;false;plains;4
883;180;203;1;land;false;plains;4
884;181;164;1;land;false;plains;4
885;151;166;1;land;false;forest;4
886;177;205;1;land;false;plains;4
887;133;167;1;land;false;plains;4
888;181;150;1;land;false;hills;4
889;176;205;1;land;false;plains;4
890;135;154;1;land;false;plains;4
891;182;203;1;land;false;urban;4
892;147;154;1;land;false;plains;4
893;125;187;1;land;false;hills;4
894;171;196;1;land;false;plains;4
895;189;221;1;land;false;plains;4
896;152;158;1;land;false;plains;4
897;186;176;1;land;false;forest;4
898;208;129;1;land;false;forest;4
899;200;158;1;land;false;forest;4
900;251;144;1;land;false;plains;4
901;212;173;1;land;false;forest;4
902;208;124;1;land;false;forest;4
903;252;154;1;land;false;forest;4
904;224;177;1;land;false;forest;4
905;222;142;1;land;false;forest;4
906;211;147;1;land;false;plains;4
907;212;151;1;land;false;forest;4
908;227;165;1;land;false;forest;4
909;232;192;1;land;false;forest;4
910;248;168;1;land;false;forest;4
911;223;193;1;land;false;plains;4
912;224;134;1;land;false;urban;4
913;230;124;1;land;false;forest;4
914;214;138;1;land;false;forest;4
915;207;144;1;land;false;forest;4
916;248;143;1;land;false;forest;4
917;238;124;1;land;false;forest;4
918;243;182;1;land;false;forest;4
919;214;176;1;land;false;forest;4
920;192;145;1;land;false;forest;4
921;226;134;1;land;false;forest;4
922;216;176;1;land;false;forest;4
923;142;243;1;land;false;forest;4
924;210;244;1;land;false;plains;4
925;175;219;1;land;false;plains;4
926;201;243;1;land;false;forest;4
927;189;232;1;land;false;plains;4
928;206;230;1;land;false;plains;4
929;167;216;1;land;false;forest;4
930;202;218;1;land;false;plains;4
931;213;221;1;land;false;plains;4
932;200;220;1;land;false;forest;4
933;172;241;1;land;false;plains;4
934;155;232;1;land;false;plains;4
935;186;225;1;land;false;plains;4
936;193;247;1;land;false;forest;4
937;166;229;1;land;false;plains;4
938;209;232;1;land;false;plains;4
939;74;75;1;land;false;forest;4
940;59;93;1;land;true;plains;4
941;69;95;1;land;false;urban;4
942;114;129;1;land;false;mountain;4
943;50;96;1;land;false;forest;4
944;128;123;1;land;false;plains;4
945;93;78;1;land;false;hills;4
946;120;136;1;land;false;mountain;4
947;86;128;1;land;false;mountain;4
948;110;81;1;land;true;plains;4
949;79;121;1;land;false;plains;4
950;85;104;1;land;true;forest;4
951;122;74;1;land;true;urban;4
952;71;90;1;land;true;plains;4
953;99;116;1;land;false;mountain;4
954;73;110;1;land;false;plains;4
955;88;101;1;land;false;plains;4
956;79;112;1;land;false;plains;4
957;54;102;1;land;false;plains;4
958;69;93;1;land;false;hills;4
959;91;129;1;land;false;mountain;4
960;123;98;1;land;false;forest;4
961;53;122;1;land;false;hills;4
962;123;102;1;land;false;mountain;4
963;86;92;1;land;true;forest;4
964;99;82;1;land;false;plains;4
965;51;124;1;land;false;forest;4
966;52;93;1;land;false;plains;4
967;98;87;1;land;false;urban;4
968;117;116;1;land;true;plains;4
969;101;95;1;land;false;mountain;4
970;124;87;1;land;false;hills;4
971;87;139;1;land;false;plains;4
972;74;108;1;land;false;plains;4
973;85;141;1;land;false;plains;4
974;112;125;1;land;false;forest;4
975;126;104;1;land;true;plains;4
976;68;110;1;land;true;forest;4
977;64;121;1;land;true;plains;4
978;91;83;1;land;false;mountain;4
979;91;109;1;land;true;plains;4
980;72;136;1;land;false;hills;4
981;69;132;1;land;false;forest;4
982;98;97;1;land;false;forest;4
983;96;215;1;land;true;plains;4
984;124;188;1;land;false;plains;4
985;129;228;1;land;true;plains;4
986;124;234;1;land;false;plains;4
987;87;207;1;land;true;plains;4
988;129;253;1;land;true;plains;4
989;77;186;1;land;false;plains;4
990;64;244;1;land;true;plains;4
991;115;237;1;land;true;plains;4
992;123;237;1;land;true;plains;4
993;73;244;1;land;false;plains;4
994;219;224;1;land;false;plains;4
995;214;196;1;land;false;plains;4
996;223;218;1;land;false;plains;4
997;178;228;1;land;false;plains;4
998;181;236;1;land;false;plains;4
999;206;213;1;land;false;plains;4
1000;190;219;1;land;false;plains;4
1001;193;230;1;land;false;plains;4
1002;234;205;1;land;false;plains;4
1003;146;104;1;land;false;plains;4
1004;139;120;1;land;false;plains;4
1005;134;101;1;land;false;plains;4
1006;98;83;1;land;false;plains;4
1007;113;111;1;land;false;plains;4
1008;93;85;1;land;false;plains;4
1009;131;47;1;land;false;plains;4
1010;121;93;1;land;false;plains;4
1011;151;54;1;land;false;hills;4
1012;113;49;1;land;false;plains;4
1013;149;92;1;land;false;plains;4
1014;85;102;1;land;false;plains;4
1015;200;209;1;land;false;forest;4
1016;237;249;1;land;false;mountain;4
1017;237;248;1;land;false;mountain;4
1018;233;229;1;land;false;forest;4
1019;207;218;1;land;false;mountain;4
1020;214;249;1;land;false;mountain;4
1021;183;200;1;land;false;hills;4
1022;208;208;1;land;false;hills;4
1023;240;254;1;land;false;mountain;4
1024;206;219;1;land;false;mountain;4
1025;171;219;1;land;false;hills;4
1026;239;239;1;land;false;hills;4
1027;21;202;1;land;false;mountain;4
1028;65;230;1;land;false;mountain;4
1029;74;229;1;land;false;plains;4
1030;36;239;1;land;false;mountain;4
1031;19;197;1;land;false;plains;4
1032;78;217;1;land;false;mountain;4
1033;79;240;1;land;false;plains;4
1034;35;226;1;land;false;mountain;4
1035;43;225;1;land;false;plains;4
1036;89;246;1;land;false;mountain;4
1037;55;236;1;land;false;hills;4
1038;69;223;1;land;false;plains;4
1039;29;205;1;land;false;plains;4
1040;103;77;1;land;false;forest;4
1041;93;112;1;land;false;mountain;4
1042;107;108;1;land;false;hills;4
1043;100;125;1;land;false;plains;4
1044;96;132;1;land;false;hills;4
1045;49;54;1;land;false;hills;4
1046;97;129;1;land;false;hills;4
1047;48;69;1;land;false;mountain;4
1048;35;120;1;land;false;plains;4
1049;57;112;1;land;false;hills;4
1050;145;228;1;land;false;plains;4
1051;123;238;1;land;false;urban;4
1052;98;234;1;land;false;hills;4
1053;152;170;1;land;false;plains;4
1054;143;231;1;land;false;hills;4
1055;91;175;1;land;false;plains;4
1056;113;237;1;land;false;plains;4
1057;163;163;1;land;false;plains;4
1058;165;202;1;land;false;plains;4
1059;150;197;1;land;false;plains;4
1060;140;184;1;land;false;mountain;4
1061;91;217;1;land;false;plains;4
1062;100;181;1;land;false;plains;4
1063;104;231;1;land;false;hills;4
1064;154;221;1;land;false;plains;4
1065;133;229;1;land;false;hills;4
1066;89;173;1;land;false;plains;4
1067;144;209;1;land;false;plains;4
1068;95;187;1;land;false;hills;4
1069;135;195;1;land;false;plains;4
1070;163;217;1;land;false;plains;4
1071;107;231;1;land;false;plains;4
1072;122;198;1;land;false;plains;4
1073;145;227;1;land;false;plains;4
1074;136;167;1;land;false;plains;4
1075;108;225;1;land;false;plains;4
1076;131;198;1;land;false;plains;4
1077;140;212;1;land;false;plains;4
1078;102;238;1;land;false;plains;4
1079;15;237;1;land;false;plains;4
1080;43;181;1;land;false;plains;4
1081;28;182;1;land;false;plains;4
1082;18;177;1;land;false;plains;4
1083;45;234;1;land;false;plains;4
1084;40;230;1;land;false;plains;4
1085;4;182;1;land;false;plains;4
1086;71;181;1;land;false;hills;4
1087;44;238;1;land;false;plains;4
1088;188;145;1;land;false;plains;4
1089;210;184;1;land;false;plains;4
1090;192;138;1;land;false;plains;4
1091;194;168;1;land;true;plains;4
1092;214;172;1;land;true;forest;4
1093;195;192;1;land;true;forest;4
1094;231;205;1;land;false;forest;4
1095;234;147;1;land;false;plains;4
1096;219;180;1;land;true;plains;4
1097;185;185;1;land;false;plains;4
1098;237;199;1;land;false;plains;4
1099;179;182;1;land;false;plains;4
1100;244;140;1;land;true;forest;4
1101;206;141;1;land;true;plains;4
1102;243;170;1;land;false;plains;4
1103;46;88;1;land;false;forest;4
1104;36;88;1;land;false;forest;4
1105;10;88;1;land;false;forest;4
1106;10;81;1;land;false;plains;4
1107;78;48;1;land;false;plains;4
1108;67;169;1;land;true;forest;4
1109;54;193;1;land;false;forest;4
1110;97;174;1;land;true;forest;4
1111;40;169;1;land;false;forest;4
1112;79;154;1;land;false;plains;4
1113;88;207;1;land;false;forest;4
1114;50;182;1;land;false;forest;4
1115;21;174;1;land;false;forest;4
1116;43;210;1;land;true;forest;4
1117;70;157;1;land;false;forest;4
1118;90;204;1;land;false;urban;4
1119;47;208;1;land;false;urban;4
1120;38;209;1;land;true;forest;4
1121;79;143;1;land;false;plains;4
1122;39;94;1;land;false;forest;4
1123;109;135;1;land;false;forest;4
1124;81;96;1;land;false;plains;4
1125;65;151;1;land;false;forest;4
1126;53;140;1;land;false;plains;4
1127;80;153;1;land;false;forest;4
1128;104;88;1;land;false;forest;4
1129;103;114;1;land;false;plains;4
1130;96;125;1;land;false;forest;4
1131;216;40;1;land;false;forest;4
1132;236;12;1;land;false;forest;4
1133;240;18;1;land;false;forest;4
1134;249;11;1;land;false;plains;4
1135;232;26;1;land;false;forest;4
1136;245;26;1;land;false;plains;4
1137;196;9;1;land;false;forest;4
1138;218;43;1;land;false;forest;4
1139;210;7;1;land;false;forest;4
1140;206;5;1;land;false;plains;4
1141;227;1;1;land;false;forest;4
1142;73;98;1;land;false;forest;4
1143;77;107;1;land;false;forest;4
1144;74;71;1;land;false;forest;4
1145;65;106;1;land;false;plains;4
1146;58;118;1;land;false;plains;4
1147;75;115;1;land;false;hills;4
1148;88;98;1;land;false;plains;4
1149;60;100;1;land;false;forest;4
1150;44;116;1;land;false;plains;4
1151;90;91;1;land;false;plains;4
1152;15;109;1;land;false;forest;4
1153;196;215;1;land;false;hills;4
1154;144;204;1;land;false;forest;4
1155;133;180;1;land;false;forest;4
1156;140;193;1;land;false;forest;4
1157;181;209;1;land;false;mountain;4
1158;172;219;1;land;false;hills;4
1159;192;224;1;land;false;mountain;4
1160;204;180;1;land;false;urban;4
1161;195;206;1;land;false;hills;4
1162;209;250;1;land;false;forest;4
1163;142;192;1;land;false;hills;4
1164;180;220;1;land;false;forest;4
1165;186;217;1;land;false;plains;4
1166;193;251;1;land;false;forest;4
1167;201;195;1;land;false;forest;4
1168;228;245;1;land;true;forest;4
1169;237;211;1;land;true;forest;4
1170;188;182;1;land;false;forest;4
1171;235;213;1;land;true;forest;4
1172;184;249;1;land;false;urban;4
1173;217;222;1;land;true;forest;4
1174;52;156;1;land;false;forest;4
1175;43;219;1;land;false;plains;4
1176;34;204;1;land;false;plains;4
1177;24;156;1;land;false;plains;4
1178;13;155;1;land;false;forest;4
1179;26;173;1;land;false;plains;4
1180;27;183;1;land;false;plains;4
1181;197;54;1;land;false;hills;4
1182;170;51;1;land;false;jungle;4
1183;181;67;1;land;false;jungle;4
1184;148;11;1;land;false;jungle;4
1185;154;10;1;land;true;plains;4
1186;167;55;1;land;false;hills;4
1187;174;19;1;land;true;jungle;4
1188;197;85;1;land;false;jungle;4
1189;164;55;1;land;false;forest;4
1190;214;20;1;land;true;jungle;4
1191;213;46;1;land;true;forest;4
1192;145;55;1;land;false;plains;4
1193;141;83;1;land;false;hills;4
1194;213;84;1;land;false;hills;4
1195;200;38;1;land;true;jungle;4
1196;145;63;1;land;true;plains;4
1197;202;10;1;land;false;hills;4
1198;161;26;1;land;false;hills;4
1199;136;24;1;land;true;plains;4
1200;178;85;1;land;false;forest;4
1201;139;43;1;land;false;jungle;4
1202;167;74;1;land;false;jungle;4
1203;198;60;1;land;true;jungle;4
1204;165;37;1;land;false;jungle;4
1205;151;14;1;land;true;jungle;4
1206;136;18;1;land;true;jungle;4
1207;188;29;1;land;false;hills;4
1208;143;19;1;land;true;jungle;4
1209;152;49;1;land;true;jungle;4
1210;172;85;1;land;false;forest;4
1211;162;28;1;land;false;jungle;4
1212;193;50;1;land;false;jungle;4
1213;136;31;1;land;true;jungle;4
1214;158;15;1;land;false;jungle;4
1215;162;32;1;land;false;jungle;4
1216;190;64;1;land;false;jungle;4
1217;175;27;1;land;false;jungle;4
1218;197;82;1;land;true;jungle;4
1219;157;7;1;land;false;forest;4
1220;146;14;1;land;true;jungle;4
1221;199;7;1;land;false;jungle;4
1222;143;22;1;land;false;jungle;4
1223;209;42;1;land;false;forest;4
1224;153;15;1;land;true;plains;4
1225;136;46;1;land;false;jungle;4
1226;195;65;1;land;true;jungle;4
1227;159;70;1;land;true;jungle;4
1228;162;24;1;land;false;forest;4
1229;184;30;1;land;false;hills;4
1230;190;81;1;land;false;jungle;4
1231;215;73;1;land;true;jungle;4
1232;194;42;1;land;true;jungle;4
1233;188;80;1;land;false;jungle;4
1234;147;50;1;land;true;forest;4
1235;191;71;1;land;false;plains;4
1236;168;26;1;land;false;jungle;4
1237;149;60;1;land;true;jungle;4
1238;165;80;1;land;false;forest;4
1239;215;85;1;land;false;jungle;4
1240;196;64;1;land;false;hills;4
1241;195;16;1;land;false;forest;4
1242;152;58;1;land;true;jungle;4
1243;169;39;1;land;false;jungle;4
1244;12;42;1;land;false;hills;4
1245;46;41;1;land;false;mountain;4
1246;11;48;1;land;false;hills;4
1247;7;97;1;land;false;forest;4
1248;47;65;1;land;false;hills;4
1249;39;50;1;land;false;hills;4
1250;46;77;1;land;false;hills;4
1251;46;91;1;land;false;forest;4
1252;22;35;1;land;false;hills;4
1253;31;112;1;land;false;plains;4
1254;30;81;1;land;false;hills;4
1255;29;53;1;land;false;forest;4
1256;29;113;1;land;false;forest;4
1257;45;79;1;land;false;mountain;4
1258;48;79;1;land;false;plains;4
1259;42;34;1;land;false;hills;4
1260;10;47;1;land;false;forest;4
1261;10;113;1;land;false;urban;4
1262;202;193;1;land;false;hills;4
1263;198;157;1;land;false;forest;4
1264;147;174;1;land;false;forest;4
1265;203;163;1;land;false;forest;4
1266;177;186;1;land;false;hills;4
1267;192;178;1;land;false;hills;4
1268;189;174;1;land;false;hills;4
1269;176;84;1;land;false;plains;4
1270;151;8;1;land;false;plains;4
1271;206;28;1;land;false;plains;4
1272;218;24;1;land;false;plains;4
1273;188;63;1;land;false;plains;4
1274;226;60;1;land;false;plains;4
1275;168;36;1;land;false;plains;4
1276;200;83;1;land;false;plains;4
1277;177;63;1;land;false;plains;4
1278;203;55;1;land;false;plains;4
1279;208;41;1;land;false;plains;4
1280;177;8;1;land;false;plains;4
1281;206;84;1;land;false;plains;4
1282;190;43;1;land;false;plains;4
1283;173;63;1;land;false;plains;4
1284;163;42;1;land;false;plains;4
1285;169;69;1;land;false;plains;4
1286;230;79;1;land;false;plains;4
1287;136;14;1;land;false;forest;4
1288;126;5;1;land;false;forest;4
1289;200;152;1;land;false;plains;4
1290;219;150;1;land;false;forest;4
1291;156;130;1;land;false;forest;4
1292;222;177;1;land;false;plains;4
1293;231;107;1;land;false;plains;4
1294;206;128;1;land;false;forest;4
1295;194;162;1;land;false;plains;4
1296;21;248;1;land;false;plains;4
1297;47;243;1;land;false;plains;4
1298;1;213;1;land;false;plains;4
1299;18;223;1;land;false;plains;4
1300;42;218;1;land;false;plains;4
1301;44;228;1;land;false;forest;4
1302;10;225;1;land;false;plains;4
1303;117;241;1;land;false;forest;4
1304;95;253;1;land;false;plains;4
1305;95;240;1;land;false;plains;4
1306;108;248;1;land;false;plains;4
1307;111;212;1;land;false;plains;4
1308;93;224;1;land;false;plains;4
1309;76;232;1;land;false;plains;4
1310;101;243;1;land;false;plains;4
1311;104;230;1;land;false;forest;4
1312;79;230;1;land;false;plains;4
1313;112;214;1;land;false;forest;4
1314;115;242;1;land;false;forest;4
1315;105;229;1;land;false;forest;4
1316;96;234;1;land;false;plains;4
1317;140;238;1;land;false;forest;4
1318;133;222;1;land;false;forest;4
1319;141;230;1;land;false;plains;4
1320;152;214;1;land;false;plains;4
1321;132;223;1;land;false;plains;4
1322;78;234;1;land;false;plains;4
1323;148;217;1;land;false;forest;4
1324;117;247;1;land;false;plains;4
1325;37;222;1;land;false;plains;4
1326;32;205;1;land;false;plains;4
1327;68;241;1;land;false;forest;4
1328;2;233;1;land;false;plains;4
1329;39;223;1;land;false;plains;4
1330;64;207;1;land;false;forest;4
1331;64;233;1;land;false;plains;4
1332;56;227;1;land;false;plains;4
1333;19;192;1;land;false;forest;4
1334;6;212;1;land;false;forest;4
1335;19;193;1;land;false;plains;4
1336;231;222;1;land;false;plains;4
1337;245;171;1;land;false;hills;4
1338;233;169;1;land;false;hills;4
1339;177;182;1;land;false;forest;4
1340;188;202;1;land;false;forest;4
1341;179;199;1;land;false;hills;4
1342;174;203;1;land;false;plains;4
1343;208;235;1;land;false;forest;4
1344;227;174;1;land;false;forest;4
1345;228;194;1;land;false;forest;4
1346;243;173;1;land;false;hills;4
1347;238;215;1;land;false;forest;4
1348;176;164;1;land;false;forest;4
1349;209;186;1;land;false;forest;4
